1985,Everyday,James Taylor,0.014240116142013955
1988,Feel The Need In Me,Shakin' Stevens,0.006027126360283197
1987,King Without A Crown,ABC,0.018402509582554884
1983,That Was Then But This Is Now,ABC,0.02732430863972443
1986,The Sun Always Shines On TV,A-Ha,0.173503208967486
1985,Hell Awaits,Slayer,0.02043765778174653
1984,Eyes Without A Face,Billy Idol,0.12083129598373259
1981,We're Almost There,Michael Jackson,0.0021205702772670565
1987,Watching the Wildlife,Frankie Goes To Hollywood,0.008809320742750416
1980,Driven To Tears,The Police,0.0012968998882829093
1983,Billie Jean,Michael Jackson,0.6540815198365869
1989,Jezebel,Shakin' Stevens,0.009418804699789535
1986,Rock The Night,Europe,0.06779729517435062
1982,Missing You,Dan Fogelberg,0.00627948560981407
1984,Two Tribes,Frankie Goes To Hollywood,0.2354652202471508
1984,Bop 'Til You Drop,Rick Springfield,0.020157576269204953
1984,Rebel Yell,Billy Idol,0.08074756109017385
1981,Carry Me Away,Rick Springfield,0.0044615451193962775
1987,Dude (Looks Like A Lady),Aerosmith,0.06191416068812815
1982,We Made It,Toto,0.00551316241234713
1987,Shattered Dreams,Johnny Hates Jazz,0.1484639723199983
1987,Where The Streets Have No Name,U2,0.2084892476345831
1986,Crusader,Chris De Burgh,0.015089418558960043
1984,Cherry Oh Baby,UB40,0.011631998784561014
1982,Heartbreak Express,Dolly Parton,0.001916721348912727
1980,Lost In Love,Air Supply,0.09855599812748889
1988,I'm Your Man,Leonard Cohen,0.11164576349575593
1984,Smalltown Boy,Bronski Beat,0.14609417959155982
1989,Flying In A Blue Dream,Joe Satriani,0.061955777639134846
1986,Heartbeat,Tippa Irie,0.002925369792877305
1989,And The Night Stood Still,Dion,0.0045872299367747844
1981,Jealous Guy,Roxy Music,0.1181100678510676
1980,Don't Ask Me Why,Billy Joel,0.03542582571656326
1982,The Message,Grandmaster Flash & The Furious Five,0.16117882747564405
1989,Love In An Elevator,Aerosmith,0.13454768621739657
1984,An Innocent Man,Billy Joel,0.0424637025329986
1986,Take My Breath Away,Berlin,0.3735060987237719
1989,This One's For The Children,New Kids On The Block,0.06911589779609506
1981,Poor Man's Son,Survivor,0.0116999998350141
1980,I'm Alive,Electric Light Orchestra,0.0856487583058571
1984,I Gave You My Heart (Didn't I),Hot Chocolate,0.00362124788336745
1989,God Part II,U2,0.004705406046572374
1984,It's A Miracle,Culture Club,0.04551159147092269
1986,Headed For The Future,Neil Diamond,0.006235178890357741
1988,Feel The Need In Me,Shakin' Stevens,0.0060368354602441205
1988,It's Alright,Supertramp,0.009519750785584808
1986,Take My Breath Away,Berlin,0.3735060987237719
1984,White China,Ultravox,0.015203220656503973
1982,It's Raining Again,Supertramp,0.1776061760130166
1982,Pass The Dutchie,Musical Youth,0.31390440435656286
1985,Everything She Wants,Wham!,0.15643220720436893
1981,Gloria,U2,0.027607347502617917
1984,Money Changes Everything,Cyndi Lauper,0.013545493183976808
1987,Into The Fire,Bryan Adams,0.176506316634602
1987,Gentle Tuesday,Primal Scream,0.004622788070919311
1989,The Road To Hell,Chris Rea,0.16359207279003718
1987,Don't Mean Nothing,Richard Marx,0.031643631256638334
1980,All Night Long,Rainbow,0.018245550688099094
1989,Into Temptation,Crowded House,0.03186719825556425
1981,I Shot The Sheriff,Light Of The World,0.0021064551686375142
1987,I Want Your Sex,George Michael,0.21828765226911512
1981,Somewhere Down The Road,Barry Manilow,0.015830815565399666
1989,Sarbacane,Francis Cabrel,0.018338187085831306
1986,Love Will Conquer All,Lionel Richie,0.04106613884893955
1984,Love Of The Common People,Paul Young,0.12789068286651692
1985,Blue,Fine Young Cannibals,0.0016437745683156812
1986,Lonely Is The Night,Air Supply,0.025070091929600212
1981,Tainted Love,Soft Cell,0.35924919723284043
1982,Girl Crazy,Hot Chocolate,0.03479875950182851
1984,Footloose,Kenny Loggins,0.2956731241863121
1984,What Difference Does It Make?,The Smiths,0.039019253254292445
1987,Call Me,Spagna,0.007888492454480416
1983,Careless Talk,Billy Joel,0.006710667589870233
1984,Two Tribes,Frankie Goes To Hollywood,0.23546572829509624
1980,He's So Shy,The Pointer Sisters,0.11927655644894478
1984,Creeping Death,Metallica,0.03000954070625116
1985,One More Night,Phil Collins,0.17860931087211682
1985,The Unforgettable Fire,U2,0.07523675349759808
1981,Super Freak,Rick James,0.1611084617430316
1982,More Than This,Roxy Music,0.09185741172930903
1980,Somewhere In America,Survivor,0.0011668182428563347
1987,Call Me,Spagna,0.007888492454480416
1980,Truth Hits Everybody,The Police,0.0075728144503110694
1981,Invisible Sun,The Police,0.0293402651643167
1989,Love Attack,Shakin' Stevens,0.00520860448232747
1984,Love Hurts,Paul Young,0.00034725107813610655
1983,Maniac,Michael Sembello,0.23952626915961053
1980,Chain Lightning,Don McLean,0.012659646980915087
1989,It's No Crime,Babyface,0.04820747680888329
1987,Let's Dance,Chris Rea,0.03844920617054025
1982,Hungry For You (J'Aurais Toujours Faim De Toi),The Police,0.006775059730560606
1982,Love Plus One,Haircut 100,0.08334454474695456
1984,I'll Fly For You,Spandau Ballet,0.018888864957416953
1981,Shambelle,The Police,0.0047599663680459574
1989,Empty Spaces,Spandau Ballet,0.004767724895893193
1983,Mad World,Tears For Fears,0.07364007155531431
1983,Jeane,The Smiths,0.007001834900436488
1987,My Baby Just Cares For Me,Nina Simone,0.10927495489684413
1989,Ride On time,Black Box,0.1714948447144672
1989,Imagine,Tracie Spencer,0.004676624556104287
1984,Original Sin,INXS,0.09521649485092092
1981,Non Posso Perderti,Bobby Solo,0.001305194911173193
1980,Lady,Kenny Rogers,0.20073264515140332
1984,I Am What I Am,Gloria Gaynor,0.038347989754783395
1983,It's Raining Men,The Weather Girls,0.08507524337765386
1983,Nightline,Randy Crawford,0.04831722850199535
1987,Stop Me If You Think You've Heard This One Before,The Smiths,0.021575202130794842
1989,Walking On Sunshine,Eddy Grant,0.005262800427027278
1988,Silhouette,Kenny G,0.08941630660511636
1980,Love On A Shoestring,Captain & Tennille,0.0014919981270196064
1984,I Can Dream About You,Dan Hartman,0.10423563222423154
1981,Tears Are Not Enough,ABC,0.025154733690794545
1982,Secret Journey,The Police,0.00573691220930411
1984,Automatic,The Pointer Sisters,0.10131084475114809
1980,More Love,Kim Carnes,0.06205972955555409
1982,Poison Arrow,ABC,0.05982330936456253
1982,Where The Heart Is,Soft Cell,0.018450955730598944
1980,Down In The Park,Gary Numan,0.0014913243201313368
1984,Relax,Frankie Goes To Hollywood,0.34874471822335695
1986,Victory,Kool & The Gang,0.054700414344313
1980,Happy Together (A Fantasy),Captain & Tennille,0.0016514535016799335
1989,Paradise City,Guns N' Roses,0.25606307496127684
1982,Eminence Front,The Who,0.023414294984077162
1987,(I've Had) The Time Of My Life,Bill Medley & Jennifer Warnes,0.3846411192174572
1989,Something's Gotten Hold Of My Heart,Marc Almond & Gene Pitney,0.17322584697150648
1984,Sounds Like A Melody,Alphaville,0.10803445094234537
1987,Fooled By A Smile,Swing Out Sister,0.004746331298273996
1984,War,Frankie Goes To Hollywood,0.001635358304112385
1982,Under Attack,Abba,0.025039386015519638
1985,Emergency,Kool & The Gang,0.03622901854124796
1980,Etcetera,Wayne Shorter,0.01397551077592136
1980,Babooshka,Kate Bush,0.0970737006828791
1985,I'm Your Man,Wham!,0.1682734304997293
1988,I Want Your Love,Transvision Vamp,0.09105400436085366
1982,Hold On,Santana,0.06939488302164949
1987,Call Me,Spagna,0.007888492454480416
1982,Pressure,Billy Joel,0.033643710189534985
1983,Dancing In The Dark,Tracey Ullman,0.006581853282951358
1989,Summertime,Ella Fitzgerald,0.01488545399226985
1980,Kings Of The Wild Frontier,Adam & The Ants,0.14537300899973377
1982,Just an Illusion,Imagination,0.1604345117538604
1987,Bridge Of Spies,T'Pau,0.12876325064732336
1984,I Just Called To Say I Love You,Stevie Wonder,0.5245474680301304
1987,Happy,Surface,0.032684105639895496
1985,Dangerous,Natalie Cole,0.005195871846789925
1984,I Am What I Am,Gloria Gaynor,0.038347989754783395
1987,My Baby Just Cares For Me,Nina Simone,0.10927495489684413
1984,Love Will Tear Us Apart,Paul Young,0.004163389877733721
1989,Bring Me Edelweiss,Edelweiss,0.12497007447001014
1984,Simple Story,Maanam,0.0031395510661152335
1982,The Great Depression,The Jam,0.0054847021473186305
1986,Suspicious Minds,Fine Young Cannibals,0.023466005882913966
1987,Now That You're Gone,Joe Cocker,0.0015692362715255886
1981,Keep On Loving You,REO Speedwagon,0.22038420074242426
1982,Just An Illusion,Imagination,0.1604345117538604
1986,Sing Our Own Song,UB40,0.02121383078094596
1988,Don't Walk Away,Pat Benatar,0.005848904620132374
1988,Hard Day,George Michael,0.002606194694176704
1986,Calling America,Electric Light Orchestra,0.05353482227501042
1989,Ain't Too Proud To Beg,Rick Astley,0.016941461722598153
1985,More Than I Can Bear,Matt Bianco,0.029605070982364194
1985,Solid,Ashford & Simpson,0.11272365377298063
1989,We Didn't Start The Fire,Billy Joel,0.23461184456583237
1987,Alone,Heart,0.21547803029445015
1988,Fragile,Sting,0.08252432714813993
1980,Breathing,Kate Bush,0.03387222615939734
1980,Sun Of Jamaica,Goombay Dance Band,0.2000635605169853
1984,Romancing The Stone,Eddy Grant,0.03323993929927712
1987,Don't Need A Gun,Billy Idol,0.043118061811500616
1987,I Still Haven't Found What I'm Looking For,U2,0.3378711170849714
1980,What's Another Year,Johnny Logan,0.21590374614907254
1983,Johnny B Goode,Peter Tosh,0.03100951368582968
1982,The Message,Grandmaster Flash & The Furious Five,0.16117882747564405
1987,Free,Curiosity Killed The Cat,0.004629038353425194
1988,Raw,Spandau Ballet,0.018387283180323212
1984,Junge Roemer,Falco,0.025853692177083432
1984,Tonight,Kool & The Gang,0.0326356070710271
1982,Summer Nights,Survivor,0.005578610596990694
1981,Fade to Grey,Visage,0.16038457843796147
1980,Somewhere In America,Survivor,0.0011668182428563347
1980,Rock Hard,Suzi Quatro,0.015031715307593412
1984,I'm So Excited,The Pointer Sisters,0.0936588510632806
1984,Drive,The Cars,0.18974274546197378
1984,Joanna,Kool & The Gang,0.14642697029468724
1985,You Want It You Got It,Bryan Adams,0.021169268979449565
1986,Bizarre Love Triangle,New Order,0.09555705878229297
1987,You Got It All,The Jets,0.08220824485163856
1985,Centerfield,John Fogerty,0.2776272377225829
1985,When In Love With A Blind Man,Tears For Fears,0.005205607631758581
1986,Adesso Tu,Eros Ramazzotti,0.04303192222309208
1983,White Feathers,Kajagoogoo,0.07187980016599489
1983,No Parlez,Paul Young,0.30502771989860245
1989,Tell Her,Kenny Loggins,0.009167810527284742
1985,Somewhere,Barbra Streisand,0.012731794770876517
1987,Se La,Lionel Richie,0.037902123266184015
1981,Should I Do It,The Pointer Sisters,0.038735671607097365
1987,The Night You Murdered Love,ABC,0.02841745213353597
1989,Giving Up On Love,Rick Astley,0.004855786882456915
1984,Welcome to the Pleasuredome,Frankie Goes To Hollywood,0.2535903344570318
1984,Relax,Frankie Goes To Hollywood,0.34874471822335695
1982,Just An Illusion,Imagination,0.1604345117538604
1987,Hold Me Now,Johnny Logan,0.10978317759833718
1981,Tell It Like It Is,Heart,0.04907390537316172
1981,HOLD ON TIGHT,Electric Light Orchestra,0.16593407508185762
1981,Visage,Visage,0.13358234462132076
1983,Church Of The Poison Mind,Culture Club,0.11756115492147577
1987,Skeletons,Stevie Wonder,0.03405988668875062
1985,This Is England,The Clash,0.018637604307535374
1982,Two Less Lonely People In The World,Air Supply,0.006577772996685571
1987,Peacemaker,Kool & The Gang,0.017883707351173096
1988,Perfect,Fairground Attraction,0.18813997325562182
1987,Boy Blue,Cyndi Lauper,0.007776018753126322
1984,Relax,Frankie Goes To Hollywood,0.34874471822335695
1989,Atlantic Realm,Clannad,0.010617879295931635
1980,Same Old Scene,Roxy Music,0.04103529888582627
1988,Take Me To Your Heart,Rick Astley,0.0523631872524702
1981,Take It Easy On Me,Little River Band,0.03921842998418201
1981,We're Almost There,Michael Jackson,0.0021205702772670565
1989,I Feel The Earth Move,Martika,0.10400121088581164
1983,Pride,Robert Palmer,0.053361395903621656
1983,The Border,America,0.0154568360914957
1986,How Will I Know,Whitney Houston,0.1604016604202615
1989,You're Crazy,Guns N' Roses,0.010676915443432881
1989,Toy Soldiers,Martika,0.23095509900866149
1983,Endless Deep,U2,0.00846869007890727
1989,Flying Cowboys,Rickie Lee Jones,0.06772696590497292
1984,Holding Out For a Hero,Bonnie Tyler,0.09593463296572467
1987,To Be With You Again,Level 42,0.02714869394960645
1984,Two Tribes,Frankie Goes To Hollywood,0.23546572829509624
1985,Children's Crusade,Sting,0.0004840693486053729
1983,New Year's Day,U2,0.13331518226499697
1984,Let The Music Play,Shannon,0.11028577889092024
1981,Jessie's Girl,Rick Springfield,0.1986739673925848
1984,Farewell My Summer Love,Michael Jackson,0.02475688664543634
1983,The Walk,The Cure,0.02314530397970112
1989,Ride on Time,Black Box,0.1714948447144672
1985,Heavenly Action,Erasure,0.014218980734324056
1983,Wrapped Around Your Finger,The Police,0.12795392227611846
1982,Annie Get Your Gun,Squeeze,0.019572815875923424
1980,Turning Japanese,The Vapors,0.1308691628100602
1984,She Bop,Cyndi Lauper,0.14996022510312648
1983,I'm Sorry,Hot Chocolate,0.0028619652367148697
1980,Baggy Trousers,Madness,0.056147188517444796
1986,Rumors,Timex Social Club,0.0798728204450526
1982,In The Heat Of The Night,Imagination,0.09177185334052851
1983,Pale Shelter,Tears For Fears,0.05001785781346627
1987,Greasy Chicken,Terence Trent D'Arby,0.007471318138008549
1984,Thriller,Michael Jackson,0.4628723208539539
1986,Band Of Gold,Bonnie Tyler,0.0028651693489377423
1981,Mistaken Identity,Kim Carnes,0.012856095688033628
1981,Antmusic,Adam & The Ants,0.11776047875487883
1983,Leuchtturm,Nena,0.02379080576393639
1986,Love Is Forever,Billy Ocean,0.022748443852929415
1984,We're Not Gonna Take It,Twisted Sister,0.089916739260576
1986,Welcome Home (Sanitarium),Metallica,0.07048715332895834
1981,Super Freak,Rick James,0.1611084617430316
1983,Goodnight Saigon,Billy Joel,0.05575950448282858
1989,It's Only Love,Simply Red,0.08101352068198714
1981,Take It Easy On Me,Little River Band,0.03921842998418201
1981,Why?,The Specials,0.012782265955656454
1988,The Way You Make Me Feel,Michael Jackson,0.2816335292555435
1988,Man In The Mirror,Michael Jackson,0.1967147014315896
1986,Charleston,Den Harrow,0.012771770886184395
1983,Cry For Home,Van Morrison,0.0028624892115431664
1988,Where Do Broken Hearts Go,Whitney Houston,0.10570038099370535
1985,Summer Of '69,Bryan Adams,0.15513534814372515
1981,Can't Get Enough Of You,Eddy Grant,0.008468923552617998
1982,Straight To Hell,The Clash,0.015443736433422957
1987,Meet Me Half Way,Kenny Loggins,0.04320076292869206
1980,Love On The Rocks,Neil Diamond,0.13348435317048282
1988,Waiting For A Star To Fall,Boy Meets Girl,0.09959788898573216
1988,My Arms Keep Missing You,Rick Astley,0.026491455420232887
1985,Heartbeat,Dazz Band,0.0015362474231261911
1987,Go Cut Creator Go,LL Cool J,0.004586004595848518
1981,Queen Of Hearts,Juice Newton,0.12382555194963599
1989,One,Metallica,0.21132877424717372
1983,Synchronicity II,The Police,0.05088976708381437
1986,God Thank You Woman,Culture Club,0.011873304460768763
1985,Be Near Me,ABC,0.05803508977021231
1983,You,Boytronic,0.0065631792784571945
1989,Love Song,Tesla,0.04845626408625257
1981,9 To 5,Dolly Parton,0.2571039864659825
1988,Spirit,Faith No More,0.008431085075754399
1985,Never,Heart,0.06438163732356371
1984,The last in line,Dio,0.11280526406598741
1983,War Party,Eddy Grant,0.007811842114991363
1983,Tell Me It's Not True,Barbara Dickson,0.015640746091191475
1983,I Can Hear Your Heartbeat,Chris Rea,0.04525699291247771
1982,I've Returned,Squeeze,0.005519813042273275
1987,Beyond Belief,Billy Idol,0.007294644321372559
1987,Trust Me To Open My Mouth,Squeeze,0.014652813076163344
1986,These Dreams,Heart,0.11422448711258869
1984,A Love Worth Waiting For,Shakin' Stevens,0.02897613412856164
1989,Don't Look Back,Fine Young Cannibals,0.06307580896187516
1986,Amanda,Boston,0.09984143068056689
1989,Foreign Affair,Tina Turner,0.0017268006037626938
1986,I Love You,Stephen Duffy,0.0028959249726074284
1984,Let The Music Play,Shannon,0.11029594799740389
1980,Kings Of The Wild Frontier,Adam & The Ants,0.14537300899973377
1982,Mirror Man,The Human League,0.12688829839780447
1983,Affair Of The Heart,Rick Springfield,0.04214794615918994
1983,Rock 'N' Roll Is King,Electric Light Orchestra,0.09097768026393784
1988,I Want Your Love,Transvision Vamp,0.09105400436085366
1987,Simoriah,Aerosmith,0.007346211030932089
1987,Just Like Heaven,The Cure,0.13860999721657324
1989,I Feel The Earth Move,Martika,0.10400121088581164
1986,That'Ll Be The Day,Buddy Holly,0.014633111644978453
1981,Open Your Heart,The Human League,0.023660075669244024
1984,Dancing With Tears In My Eyes,Ultravox,0.05040694013208403
1986,In The Springtime,Maxi Priest,0.002950950524512363
1981,Tears Are Not Enough,ABC,0.025124792071055925
1986,Boys Don't Cry,The Cure,0.08942554717831258
1988,I'm Gonna Miss You,Kenny Loggins,0.008480440269350768
1989,You Keep It All In,The Beautiful South,0.012499663282362955
1982,Pass The Dutchie,Musical Youth,0.31390440435656286
1983,Nathalie,Julio Iglesias,0.015861137844696817
1981,Cadillac Ranch,Bruce Springsteen,0.0023326552708940354
1987,One Heartbeat,Smokey Robinson,0.019584457850050214
1980,Guilty,Barbra Streisand & Barry Gibb,0.12634354663467934
1981,Tom Sawyer,Rush,0.07741261671147684
1981,Games People Play,The Alan Parsons Project,0.043825124285432726
1981,Chances Are,Bob Marley,0.01637778649454799
1989,This Side Of Love,Terence Trent D'Arby,0.018636744646425063
1984,Shut Out The Light,Bruce Springsteen,0.006170096642096965
1980,Empire State Human,The Human League,0.020462198176644866
1981,I've Done Everything For You,Rick Springfield,0.034550981990783325
1982,Twilight Zone,Golden Earring,0.07396346222653248
1987,Dear God,XTC,0.06746456036946902
1989,Roni,Bobby Brown,0.05349416443190851
1981,Breaker,Accept,0.021420371459606836
1981,Green Door,Shakin' Stevens,0.08495379650359224
1983,Soul Inside,Soft Cell,0.013202769268980731
1985,The Search Is Over,Survivor,0.02145290903348644
1982,Too Much Information,The Police,0.006031604894099212
1985,Vienna Calling,Falco,0.07703823359396415
1987,Stop To Love,Luther Vandross,0.03182026249385044
1985,Axel F,Harold Faltermeyer,0.1510740849104482
1986,Rock Me Amadeus,Falco,0.3730202269628968
1987,Somewhere Tonight,Toto,0.0015014443730129662
1980,Johnny & Mary,Robert Palmer,0.12934555311578838
1986,Rough Boy,ZZ Top,0.04185585686091288
1980,Canary In A Coalmine,The Police,0.0013108678065441182
1985,A Sort Of Homecoming,U2,0.023214758790520987
1987,Musulmanes,Michel Sardou,0.01302799347333177
1982,White Eagle,Tangerine Dream,0.02904295273726871
1984,Love Light In Flight,Stevie Wonder,0.025843482401779434
1986,Lives In The Balance,Jackson Browne,0.06933695281904406
1988,Get It On,Kingdom Come,0.037247643324798664
1981,Pretend,Alvin Stardust,0.05266522727859019
1986,Dancing On The Ceiling,Lionel Richie,0.16415613127951098
1984,Caribbean Queen (No More Love On The Run),Billy Ocean,0.17242714547848237
1985,Rhythm Of The Night,DeBarge,0.10409703294224883
1983,It's Raining Men,The Weather Girls,0.08507524337765386
1987,Living In A Box,Living In A Box,0.09422348013810913
1983,Changes,Imagination,0.011500375740837617
1982,Sex Dwarf,Soft Cell,0.011502040279138835
1989,Lambada,Kaoma,0.3455190801999313
1989,Is This Love?,King Swamp,0.013269805358270298
1981,Modern Times,Jefferson Starship,0.04068922482243345
1986,Day By Day,The Hooters,0.025569128097717664
1989,Girl Afraid,The Smiths,0.000723210159010997
1983,Communication,Spandau Ballet,0.03181824468241729
1983,Sitting At The Wheel,The Moody Blues,0.024812679271666093
1988,Fine Time,New Order,0.0370722772848053
1982,Annie Get Your Gun,Squeeze,0.019572815875923424
1981,This Is Radio Clash,The Clash,0.024147000075652913
1981,Ghost Town,The Specials,0.13263825165612197
1984,Love Light In Flight,Stevie Wonder,0.025843482401779434
1981,The Magnificent Dance,The Clash,0.004799552336181302
1980,Too Hot,Kool & The Gang,0.07512612164872623
1988,Yeke Yeke,Mory Kante,0.11424069520741738
1986,Velcro Fly,ZZ Top,0.028328617903889453
1981,How 'Bout Us,Champaign,0.09235847393974869
1983,Breakaway,Tracey Ullman,0.06733163520388455
1982,This Time,Donatella Rettore,0.001366113902430817
1989,Be Free With Your Love,Spandau Ballet,0.018595658796197595
1983,Wrapped Around Your Finger,The Police,0.12795392227611846
1981,Higher Plane,Al Green,0.00404772163234933
1985,Santa Lucia By Night,George Baker Selection,0.00539608737868785
1986,Island of Love,Demis Roussos,0.001637063143818537
1981,Every Little Thing She Does Is Magic,The Police,0.24926526547389774
1989,Pet Semetary,The Ramones,0.006340433031638033
1985,Solid,Ashford & Simpson,0.11272365377298063
1988,Fire,Radiorama,0.007912442699559957
1985,I'm Your Man,Wham!,0.1682734304997293
1987,What You Get Is What You See,Tina Turner,0.043115847119415164
1989,Lambada,Kaoma,0.3455190801999313
1985,Part-Time Lover,Stevie Wonder,0.18704910302973285
1983,The One That Really Matters,Survivor,0.006734268452897655
1985,Heaven,Bryan Adams,0.1934655470067259
1984,Blitzkrieg,Metallica,0.011038928505091517
1982,Just An Illusion,Imagination,0.1604345117538604
1982,Love Plus One,Haircut 100,0.08334454474695456
1982,Golden Brown,The Stranglers,0.09703538959874404
1981,How 'Bout Us,Champaign,0.09235847393974869
1981,Since I Don't Have You,Don McLean,0.013961304439151962
1986,Your Wildest Dreams,The Moody Blues,0.025128489901916892
1983,Singin' In The Rain,Taco,0.0071109270036328245
1985,Keeping The Faith,Billy Joel,0.015903595974312183
1984,Middle Of The Road,The Pretenders,0.0640422254156847
1989,Wild Thing,Tone Loc,0.2027264767475984
1984,Welcome to the Pleasuredome,Frankie Goes To Hollywood,0.2535903344570318
1983,Dolce Vita,Ryan Paris,0.1275386720169285
1988,Fragile,Sting,0.08252432714813993
1985,Boy In The Box,Corey Hart,0.09613164837882252
1981,Fire Of Unknown Origin,Blue Oyster Cult,0.05888872916019733
1986,How Will I Know,Whitney Houston,0.1604016604202615
1989,Heaven,Warrant,0.10976653895666472
1984,Here She Comes,Bonnie Tyler,0.01566872680845595
1985,Who's Zoomin' Who?,Aretha Franklin,0.03815273147583557
1987,Children Say,Level 42,0.018164265225871532
1980,Any Way You Want It,Journey,0.05013799755843003
1981,Lover,Michael Stanley Band,0.0046351871298596315
1980,Shining Star,The Manhattans,0.08199562861609362
1987,Ballerina Girl,Lionel Richie,0.037434274017212645
1985,Heaven,Bryan Adams,0.1934655470067259
1981,Being With You,Smokey Robinson,0.19695986379097166
1982,Chances,Hot Chocolate,0.004318901712909557
1983,Faithfully,Journey,0.06016837139878896
1981,The Innocent Age,Dan Fogelberg,0.09421300558721298
1989,Forever Blue,Swing Out Sister,0.018032347125871963
1984,Your Love Is King,Sade,0.043344327201298695
1987,Keep Your Hands To Yourself,Georgia Satellites,0.08974384110433954
1980,I'm In The Mood For Dancing,The Nolans,0.08791617398345883
1980,Running Free,Iron Maiden,0.015032007607784635
1987,Unchain My Heart,Joe Cocker,0.04904877854558915
1988,Stop,Sam Brown,0.13286587852781856
1980,This Is It,Kenny Loggins,0.06589812383330683
1984,Flesh For Fantasy,Billy Idol,0.04690440247996676
1988,Tougher Than The Rest,Bruce Springsteen,0.04388119097855983
1983,You Can Have It (Take My Heart),Robert Palmer,0.01118491002374203
1987,No Sleep Till Brooklyn,The Beastie Boys,0.03854214170122389
1983,Blue Monday,New Order,0.16760085183961532
1984,Am I Evil?,Metallica,0.012650426282392203
1987,Imperial,Primal Scream,0.004580866046826896
1983,Cuts Like A Knife,Bryan Adams,0.03250878342011896
1986,Hyperactive,Robert Palmer,0.006393197178583337
1982,If You Want My Love,Cheap Trick,0.046155654332154634
1986,Through The Barricades,Spandau Ballet,0.03706841028324407
1988,Rag Doll,Aerosmith,0.039611863030763965
1987,Call Me,Spagna,0.007888492454480416
1981,Fire,U2,0.010338963244546698
1983,I Need You,The Pointer Sisters,0.013091591992463424
1987,Crazy Crazy Nights,Kiss,0.048189644525512464
1988,Skin Deep,Cher,0.008477754440713735
1985,This Is England,The Clash,0.018637604307535374
1985,Everyday,James Taylor,0.014240116142013955
1989,Home,Kenny G,0.010189454819887827
1981,Stop The Cavalry,Jona Lewie,0.13943762685114752
1981,Lover,Michael Stanley Band,0.0046351871298596315
1983,She Blinded Me With Science,Thomas Dolby,0.1334508093413891
1981,Escape,Journey,0.2660706381686932
1980,Sometimes A Fantasy,Billy Joel,0.017296259703736352
1985,Shout,Tears For Fears,0.3101621358303453
1985,One More Night,Phil Collins,0.17860931087211682
1982,Fits Ya Good,Bryan Adams,0.0051864307760780045
1988,Bring The Noise,Public Enemy,0.10162320262739405
1984,Pride (In The Name Of Love),U2,0.2088943163269376
1980,The Piper,Abba,0.0015848545735931557
1981,If Leaving Me Is Easy,Phil Collins,0.020310898526546568
1983,Straight From The Heart,Bryan Adams,0.06685242765719449
1980,Kings Of The Wild Frontier,Adam & The Ants,0.14537300899973377
1982,Mansion On The Hill,Bruce Springsteen,0.00594679468404678
1980,Coward Of The County,Kenny Rogers,0.19182459092251802
1983,The Walk,The Cure,0.02314530397970112
1984,If It Happens Again,UB40,0.02576650669095916
1989,All She Wants Is,Duran Duran,0.05693962368728132
1988,Sweet Child O' Mine,Guns N' Roses,0.44107722524596105
1980,Blue Moon,Showaddywaddy,0.0021473099545144996
1983,Maniac,Michael Sembello,0.23952626915961053
1988,I Gave It Up (When I Fell In Love),Luther Vandross,0.006154858926326678
1981,The Night Owls,Little River Band,0.04264205301769428
1981,Radio,Michel Polnareff,0.002108670130751387
1986,5150,Van Halen,0.3168972504778615
1980,Shine,Average White Band,0.025455367393819824
1981,I Made It Through The Rain,Barry Manilow,0.03165740446813347
1985,Christmas Time,Bryan Adams,0.018760276675772725
1985,Too Late For Goodbyes,Julian Lennon,0.08731287056223386
1980,Boulevard,Jackson Browne,0.04797962644154744
1984,Hello,Lionel Richie,0.3180452329176675
1984,Girl You're So Together,Michael Jackson,0.0030610506081573848
1984,Your Love Is King,Sade,0.043344327201298695
1987,(I've Had) The Time Of My Life,Bill Medley & Jennifer Warnes,0.3846411192174572
1983,Wishing (If I Had A Photograph Of You),A Flock Of Seagulls,0.07577998874424216
1984,Blue Highway,Billy Idol,0.005910923070701808
1984,High Energy,Evelyn Thomas,0.09996782378148451
1984,The Top,The Cure,0.052603229093096754
1980,Deja Vu,Dionne Warwick,0.03593591665508191
1982,It Started With A Kiss,Hot Chocolate,0.08524124754296615
1982,Lifeline,Spandau Ballet,0.029841312109358326
1987,(I've Had) The Time Of My Life,Bill Medley & Jennifer Warnes,0.3846411192174572
1984,House Of Pain,Van Halen,0.006221156482688241
1988,Fine Time,New Order,0.0370722772848053
1989,I Think I Can Beat Mike Tyson,DJ Jazzy Jeff & The Fresh Prince,0.013424858474329502
1987,Didn't We Almost Have It All,Whitney Houston,0.14081716018926788
1985,Josephine,Chris Rea,0.02037116486074831
1985,Dangerous,Loverboy,0.0051634325780691055
1985,Hold Me,Menudo,0.007134648291961058
1987,Hourglass,Squeeze,0.04721328696099366
1985,Everybody Wants To Rule The World,Tears For Fears,0.2745852890101271
1986,Papa Don't Preach,Madonna,0.36130066354978807
1989,Patience,Guns N' Roses,0.19568827465051938
1983,I Love You,Yello,0.039501677052834784
1980,Rock With You,Michael Jackson,0.19876613170831753
1984,Stuck On You,Lionel Richie,0.09433601600193622
1986,Victory,Kool & The Gang,0.054700414344313
1981,Steppin' Out,Kool & The Gang,0.0301769571177181
1983,Cum On Feel The Noize,Quiet Riot,0.08244686028410117
1987,So Amazing,Luther Vandross,0.007431390466125145
