1997,Co-Pilot (Album Version),Letters To Cleo,0.004810665093798451,220.76035999999999,130.619,0.0,4,4
2006,FRIENDS IN FALL RIVER  (LP Version),Silverstein,0.004810589458584877,181.81179,200.375,0.0,9,5
1990,5 Foot 1,Iggy Pop,0.004810568805943663,300.77341999999999,87.679000000000002,0.0,2,4
1999,Tomorrows Girls (Live),UK Subs,0.004810474382312106,122.40934,199.37899999999999,0.0,10,4
2008,Mary Had A Little Lamb,Dora The Explorer,0.004810352133223785,169.09016,141.96100000000001,0.0,7,4
2005,Girl Tonite (featuring Trey Songz)  (Explicit Chopped & Screwed Version),Twista,0.004810340616838244,259.70893000000001,124.73399999999999,0.0,1,4
2001,If I Talk To Him,Connie Smith,0.004810190733940295,146.33751000000001,141.553,0.0,10,4
1998,Snippet 15,Bare Jr.,0.004810119249680055,3.9962800000000001,0.0,0.0,10,4
1999,Joking,Speaker,0.004810067907971525,188.29015999999999,131.96799999999999,0.0,9,4
2001,Juno,Zuma,0.004810007134295685,735.60771,161.91900000000001,0.0,9,7
2006,Sachmagehtsnoch,Dendemann,0.004809961902133006,221.98812000000001,106.023,0.0,11,4
2002,That Old Gang Of Mine,Dean Martin,0.004809812920375005,145.99790999999999,120.458,0.0,2,4
1991,Spanish Fly,Fudge Tunnel,0.0048097539833440546,325.72036000000003,140.63800000000001,0.0,4,3
1988,Miss Elaine,RUN-DMC,0.004809561666072555,185.23383000000001,124.99299999999999,0.0,6,4
2008,Ley Lines,Embrace the End,0.004809554169967028,364.14648999999997,119.827,0.0,5,4
2004,Sympathy,Sylver,0.004809546416392944,170.50076999999999,138.935,0.0,9,4
1995,Nothing In Rambling,Memphis Minnie,0.004809344577632458,166.66077000000001,112.625,0.0,11,4
2005,Dirty Harry (Single Edit),Gorillaz,0.0048093370815269305,230.47791000000001,96.179000000000002,0.0,6,3
1995,Come Out Into The Open,Neil Innes,0.004809249093639768,222.87628000000001,140.06899999999999,0.0,2,1
2007,Mas P**' (America'S Mexican),George Lopez,0.004809206820426447,238.99383,120.492,0.0,6,3
2001,Mango Del Monte,Tito Rodriguez,0.004809168151772919,176.5873,103.166,0.0,5,7
1991,Caution,Maxi Priest,0.004809154704373204,292.25751000000002,167.27799999999999,0.0,0,1
1998,God In My Bed,K's Choice,0.004809134951902416,183.09179,87.679000000000002,0.0,1,3
1994,Verde Bosque,Luis Alberto Spinetta,0.004809015597881074,355.29097999999999,105.02500000000001,0.0,9,4
1992,Aljarafe,Lole y Manuel,0.0048089829758605415,141.66158999999999,85.471999999999994,0.0,6,4
2005,Affaire Mokuwa,Kekele,0.004808858410524732,306.96444000000002,86.658000000000001,0.0,2,5
1985,Life Is Wild,The Clash,0.0048088062620455395,159.65995000000001,150.87100000000001,0.0,2,4
2007,Empire Falls,Primordial,0.004808783261700408,458.99709999999999,129.626,0.0,2,4
1983,Midnight  (LP Version),Axe,0.004808732818223262,211.53914,157.614,0.0,4,4
2006,Fix The Cracks,Humanzi,0.0048086529367175465,274.99056999999999,158.97200000000001,0.0,0,4
2008,Busted,Natalie Cole,0.00480863746296485,236.19873000000001,167.697,0.0,5,3
2004,The Ball,Harry Gregson-Williams,0.004808563308680238,69.641999999999996,93.103999999999999,0.0,10,4
1994,A Higher Place (Album Version),Tom Petty,0.0048085353201242015,236.17260999999999,129.12200000000001,0.0,9,4
2005,Mailbox Arson,Alexisonfire,0.004808417092285416,212.11383000000001,89.890000000000001,0.0,8,3
2008,Best In LA,Marc Shaiman,0.004808184528153578,81.188119999999998,69.918999999999997,0.0,5,3
1990,I Know Somethin (Bout You),Alice In Chains,0.0048079813381679305,261.77260999999999,114.758,0.0,3,5
1999,The Frail,Nine Inch Nails,0.004807966830407082,168.56771000000001,130.28399999999999,0.0,7,4
2008,Elbow Macaroni (Skit),Tech N9ne,0.004807932599692831,90.148120000000006,191.38300000000001,0.0,5,4
2000,SUPER RISTA,TRAM 11,0.004807923882065941,303.04608000000002,90.019999999999996,0.0,9,4
2008,Greatest X,Janet Jackson,0.004807789343216888,263.02649000000002,114.024,0.0,1,4
2005,All In,Joe McBride,0.0048077506421374105,262.76526000000001,99.989999999999995,0.0,2,4
2007,The Same Old Innocence,Architecture In Helsinki,0.004807733880072409,210.49423999999999,126.294,0.0,11,4
1994,Vos No Confiaste,2 Minutos,0.004807635276939655,179.09505999999999,105.498,0.0,7,4
2008,Musical 69,Pepper,0.004807613432294463,172.87791000000001,98.173000000000002,0.0,9,3
2005,Tin Pan Alley (aka Roughest Place In Town),Stevie Ray Vaughan And Double Trouble,0.004807581424427936,551.91465000000005,113.447,0.0,6,1
2001,The Cube (Live),S.U.P,0.004807467540159141,384.70485000000002,137.86199999999999,0.0,11,4
2002,The Distance,Bon Jovi,0.0048074562468771636,345.96526,89.007999999999996,0.0,6,4
1980,Bald Head,Professor Longhair,0.004807438713376014,153.49506,156.803,0.0,10,1
2008,Britney,Bebo Norman,0.004807400784702207,213.47219999999999,96.090999999999994,0.0,5,4
2005,Idaho Red,Wade Ray,0.004807317139415513,135.78404,171.52699999999999,0.0,3,4
2004,O.T. (Skit),Cam'Ron,0.00480726798328115,24.73751,215.0,0.0,7,3
1992,The Lost Name of God,Amorphis,0.004807254793349991,332.06812000000002,122.483,0.0,8,4
2006,The Big Stall,Theodore Shapiro,0.004807030464333879,82.31138,124.89400000000001,0.0,0,4
2006,These Days,Ayo,0.00480698391434151,288.31301999999999,82.722999999999999,0.0,4,4
1992,Talk Of The Town,Firehouse,0.0048068713803283555,278.12526000000003,119.423,0.0,1,4
2006,Schwarzarbeit,Geier Sturzflug,0.0048068503080888345,214.20363,116.032,0.0,6,4
2002,The Anthem,Hatiras,0.00480682737065656,298.18729999999999,131.999,0.0,11,4
2003,Kids In the Store,George Lopez,0.004806807875654329,261.51137999999997,83.882999999999996,0.0,5,1
2007,Better Life,3 Doors Down,0.004806727223681987,203.23220000000001,151.80000000000001,0.0,6,5
1982,El Te Daba Mala Vida,Los Chichos,0.004806687651949468,221.23057,133.32400000000001,0.0,2,4
1998,Voyage to eternal Life,Astarte,0.0048066044606260745,568.78975000000003,128.518,0.0,0,4
2008,Syrup Sipping (Banner Beat Break),David Banner,0.00480651795172883,72.437100000000001,167.018,0.0,3,4
1997,Ghetto Child,Eric Burdon,0.004806496719298602,318.37995000000001,86.832999999999998,0.0,2,3
2008,Schitzo,brokeNCYDE,0.004806496559107896,262.89587,113.361,0.0,4,5
2004,Poison Lips,Lord Sterling,0.004806407508920557,315.16689000000002,141.76900000000001,0.0,6,4
1999,Cancion De Amor,2 Minutos,0.004806278794570456,124.39465,97.546000000000006,0.0,9,4
1984,Brooklyn On A Saturday Night,Neil Diamond,0.004806213230147976,224.57424,139.48699999999999,0.0,0,4
2002,Adelante,Isabel Pantoja,0.004806145284626108,181.65505999999999,95.673000000000002,0.0,0,4
1993,Please Come Out Tonight,Phil Collins,0.0048061299720336395,346.59219999999999,89.921000000000006,0.0,3,4
1993,Undercover Gangstas,5th Ward Boyz,0.004805956860839388,246.07302000000001,179.83099999999999,0.0,1,4
2001,Wish (Album Version),Beautiful Creatures,0.004805900401216153,263.96688999999998,151.50800000000001,0.0,6,4
2001,Is It Love,3 of Hearts,0.004805796620164402,224.07791,101.684,0.0,0,4
1992,July,Al DiMeola,0.00480579436586025,319.84280999999999,206.101,0.0,1,4
1993,Studio Gangster,5th Ward Boyz,0.0048057065401028365,245.99465000000001,165.779,0.0,6,4
2006,Kids Now,George Lopez,0.00480568800915341,215.7971,113.131,0.0,6,3
1998,Wake Me Up,Richi M.,0.004805641297031291,590.00117999999998,136.82599999999999,0.0,1,4
2000,Popcorn,Richi M.,0.004805641297031291,350.22322000000003,131.00999999999999,0.0,7,4
1995,Se Puede Salir,Vilma E Vampiros Palma,0.004805630358495721,265.32526000000001,127.879,0.0,7,4
2000,Ahmea,Flutlicht,0.00480552274784157,513.56688999999994,140.99700000000001,0.0,8,4
2000,The Door,Keb' Mo',0.004805501451528964,236.48607999999999,104.20399999999999,0.0,9,1
1981,Room 13,Black Flag,0.004805470985565212,79.516279999999995,190.59999999999999,0.0,9,4
2007,Karola,Remmy Ongala,0.004805469987147414,348.52526,94.719999999999999,0.0,0,7
2006,A Visit From Drum,Liars,0.004805438074619694,259.05587000000003,126.45999999999999,0.0,11,4
2001,Guajira Y Ven,Willie Colon,0.004805427007349845,250.06975,128.44399999999999,0.0,0,1
2005,Go And Wash (Those Dirty Feet),Johnny Horton,0.004805333905426064,138.86649,104.28400000000001,0.0,9,4
1986,Tonight Will Be Alright,Lionel Richie,0.0048053145372190685,307.38240000000002,125.197,0.0,3,3
1994,Don't Cha Know,Jimmie Vaughan,0.00480512090211788,260.72771,128.71299999999999,0.0,10,4
2001,Blott En Dag,Mons Leidvin Takle,0.004805022909261044,180.37505999999999,60.509,0.0,7,5
2005,Too much informa,Sizzla,0.004805022716644388,203.96362999999999,190.00999999999999,0.0,7,4
2008,Wot U Say,Various Production,0.0048050197242995585,191.99955,145.06399999999999,0.0,7,4
1993,So Different Blues,Mance Lipscomb,0.004804984659236302,181.39383000000001,161.69999999999999,0.0,1,1
1988,Seeing Is Believing,Mike And The Mechanics,0.00480487112777487,193.56689,132.167,0.0,0,4
2002,Only One You,T.G. Sheppard,0.0048047642246744895,196.62322,96.027000000000001,0.0,11,3
2004,Tough Guy,Open Hand,0.0048047639338104605,187.76770999999999,144.00200000000001,0.0,0,4
2005,The Michael Vick Song,Tim Wilson,0.0048047413511245925,166.84362999999999,122.06100000000001,0.0,5,4
2006,Are You Happy (Album Version),Drop Dead_ Gorgeous,0.004804723818592965,96.104039999999998,200.28899999999999,0.0,0,1
1995,Shine On Your Shoes,Jerry Lewis,0.004804719281436796,136.93342000000001,71.912999999999997,0.0,3,4
2002,Put Him Out,Ms. Dynamite / Bounty Killer,0.004804594909687165,241.37098,105.20099999999999,0.0,8,4
2006,Gun Pull,Theodore Shapiro,0.0048045059882341045,109.84444000000001,131.40899999999999,0.0,7,1
2005,Breaking In,Alexandre Desplat,0.004804496563053444,177.03138000000001,183.95599999999999,0.0,2,1
2009,Out Of My Darkness,Legacy Five,0.004804387407587955,189.07382999999999,90.033000000000001,0.0,1,4
1991,Night Life,Charlie McCoy,0.004804319140715152,282.53994999999998,90.810000000000002,0.0,7,3
2006,Broken Boy Soldier (KCRW Version),The Raconteurs,0.004804293694418732,230.58240000000001,128.18600000000001,0.0,4,1
1983,Phone Booth,The Robert Cray Band,0.00480425814490527,278.54322000000002,75.887,0.0,9,3
2007,Byal ravnec,Lot Lorien,0.004804234274876618,368.16933999999998,160.21199999999999,0.0,5,4
1987,Love My Way,William Orbit,0.004804208312673564,159.11138,98.822999999999993,0.0,1,7
2003,Children Of Love,Abijah,0.00480420789404478,204.77341999999999,81.025000000000006,0.0,2,3
2001,Kablammin' It,Long Beach Dub Allstars,0.004804161632977396,282.61831999999998,69.736999999999995,0.0,7,4
2001,Going Back To Memphis,Memphis Jug Band,0.004804159413038236,146.15465,143.03100000000001,0.0,1,4
2003,Dogs,George Lopez,0.004804153364466199,297.22077000000002,75.114000000000004,0.0,10,1
2002,Almost Grown,Jesse Malin,0.004804145772052343,211.85261,141.27099999999999,0.0,11,5
2009,Rant Kanaria,Jope Ruonansuu,0.004804006729442592,211.25179,111.004,0.0,2,3
2008,21st Century Time Bomb,Opiate For The Masses,0.0048039833104686755,233.11627999999999,80.006,0.0,9,3
1997,Green And Blue,Deep Forest,0.004803871677595469,294.39954999999998,87.001000000000005,0.0,11,4
1980,Hey Louise,Neil Diamond,0.0048038548840740386,181.15872999999999,100.422,0.0,9,4
2006,One the road (to Damnation),It Dies Today,0.004803777255902955,179.40853000000001,98.376999999999995,0.0,11,3
1984,Light,Teena Marie,0.00480377252709965,78.967709999999997,59.253,0.0,10,1
1989,Half Ain't Been Told,Otis Spann,0.004803752999671469,283.29750999999999,113.83799999999999,0.0,9,3
2005,6TH Avenue Nightmare,Pennywise,0.0048037028765757364,159.89506,200.87700000000001,0.0,9,4
1992,Monarchy Now,Falco,0.004803690909135461,252.96933999999999,94.777000000000001,0.0,11,4
2002,Slavinka,Edgar De L'est,0.00480368219053905,317.28280999999998,125.026,0.0,2,3
2009,Nothing Matters Anymore,Showbread,0.004803646416952502,252.21179000000001,164.96299999999999,0.0,9,4
2008,Ready For The Floor (Radio Edit),Hot Chip,0.0048036044336336875,202.10892999999999,128.988,0.0,11,4
1995,When Heaven Falls,Swans Of Avon,0.004803414240962542,196.54485,166.011,0.0,4,4
1995,Let Me Be the One,Hank Locklin,0.004803271112251356,150.28200000000001,116.279,0.0,7,1
1992,Zero,Papa Wemba,0.004803249010137609,265.76934,134.20099999999999,0.0,10,3
2001,Yhteinen koti,Irwin Goodman,0.004803247402413413,194.32444000000001,189.99700000000001,0.0,2,4
1995,Exodus,Sunscreem,0.004803211275049979,232.43709999999999,130.20099999999999,0.0,11,4
2004,Only Human,Usher Featuring The Nu Beginning,0.004803175179142975,338.75546000000003,118.099,0.0,5,4
1999,Every You Every Me (Infected By The Scourge Of The Earth),Placebo,0.0048031155669842045,237.94892999999999,136.95699999999999,0.0,10,4
2002,Early In The Morning,B.B. King,0.0048030704311298545,237.66158999999999,151.28399999999999,0.0,2,4
1990,Circle Round The Moon,Charley Patton,0.00480291999989932,154.87954999999999,130.97499999999999,0.0,5,4
2005,Beauty Queen (12" Spoon Club Mix),SNAP!,0.004802902820175055,404.37506000000002,130.286,0.0,11,4
1982,Something Girls,Adam Ant,0.0048028939099315085,233.40362999999999,119.29300000000001,0.0,0,4
2006,Dry Bone Shuffle,Blind Blake,0.004802881910065284,199.15710000000001,140.178,0.0,10,1
2002,I denna ljuva sommartid,Sofia Karlsson,0.004802859807951535,340.21832000000001,101.89700000000001,0.0,0,5
1991,Bubbles in My Beer,Bob Wills,0.004802848387874323,137.42975000000001,86.197000000000003,0.0,0,4
2000,11th Street,Open Hand,0.004802819884381175,278.56934000000001,156.58099999999999,0.0,10,1
2003,Inhume,Inhume,0.00480278607326523,185.20770999999999,141.423,0.0,6,1
1996,Get Me To The Church On Time,Shelly Manne,0.00480275251864832,255.39873,121.871,0.0,7,3
2002,I Can't Be Satisfied,John Hammond,0.004802749462421112,195.31710000000001,123.142,0.0,7,4
1998,Talk To Me,Storyville,0.004802743768595481,343.58812,91.975999999999999,0.0,2,4
1998,Cafe deClouet,Galactic,0.004802735307467627,21.393830000000001,102.84099999999999,0.0,5,3
1996,Walking To Jerusalem,Tracy Byrd,0.004802670450598917,209.08363,116.625,0.0,2,4
2001,Play That Beat,X-ecutioners,0.004802649571945573,286.77179000000001,76.165999999999997,0.0,10,5
1980,Camisa Amarela,Gal Costa,0.004802626377044743,171.85914,118.047,0.0,0,1
2006,When the Broken Hearted Love Again,Danielle Bollinger,0.004802524299055995,555.54566999999997,130.001,0.0,1,4
1983,Playboy,Teena Marie,0.00480250866414307,323.18648999999999,97.396000000000001,0.0,1,4
1995,It All Depends On You,Jerry Lewis,0.004802487399286892,142.73260999999999,124.877,0.0,7,4
2003,Fall Line,Jack Johnson and Friends / Matt Costa,0.004802476332017043,136.30649,150.51900000000001,0.0,3,4
2006,And The Beat Goes Om,Slackbaba,0.0048024583169742514,488.25423999999998,68.0,0.0,0,1
1980,Firehouse Rock,Wailing Souls,0.004802446607002533,255.47710000000001,86.751999999999995,0.0,9,1
2003,Jones From Indiana,Daughters,0.0048024318074081345,64.992199999999997,143.251,0.0,8,1
2005,Ain`t got nothing ( feat. David Banner & Eddy Soulo ),Samy Deluxe,0.0048023969988439125,234.05669,111.253,0.0,1,1
2008,Rock Biter (Album Version),Red I Flight,0.004802341826563462,179.01669000000001,120.617,0.0,7,4
1999,Olivia,Shinehead,0.0048023317891678395,230.71302,209.649,0.0,10,4
2006,Al Doilea Om,Negura Bunget,0.004802321204409154,123.66322,127.71899999999999,0.0,2,4
1991,South,Bob Wills,0.004802299457041813,107.93751,157.69900000000001,0.0,8,1
2007,Cycle Time,Liars,0.004802283082149168,136.17587,130.47999999999999,0.0,4,4
1992,You're My First Lady,T.G. Sheppard,0.004802234632599053,210.75546,157.96799999999999,0.0,7,4
1998,Mohair Locker Room Pin-Up Boys,Adam Ant,0.004802187245349115,226.50729999999999,82.048000000000002,0.0,0,4
1998,Azul Contente,Luciana Souza,0.004802173541450364,259.23872999999998,161.191,0.0,7,1
2000,Junk,Photek,0.004802159353101408,327.88853,115.014,0.0,8,4
1993,Strange Kinda Feeling (Take 4),Elmore James,0.004802077607372461,57.390569999999997,172.90000000000001,0.0,5,5
2005,Birch,Maximilian Hecker,0.004802077446212232,370.02404000000001,243.98099999999999,0.0,5,4
2001,Memphis Jug,Memphis Jug Band,0.004802075516167579,187.53261000000001,141.185,0.0,2,4
1994,I'd Like To Be,Jim Reeves,0.004801996246876827,121.73016,151.72999999999999,0.0,11,3
1981,The Jezebel Spirit,Brian Eno And David Byrne,0.004801990585477146,296.33260999999999,118.203,0.0,1,4
2008,You Turn Me,Vickie Winans,0.004801989040665806,347.42811999999998,179.934,0.0,5,4
1995,Guidum,Abraham Laboriel,0.004801944419748569,423.26159000000001,182.774,0.0,0,4
1982,Goin' To The River,Alice Cooper,0.004801931133509082,210.54649000000001,140.45599999999999,0.0,11,4
2008,It's Not Unusual,Willie Bobo,0.004801911669963279,139.49341999999999,113.55200000000001,0.0,0,7
1995,Little Bluebird,Little Milton,0.004801883231322031,394.762,167.66499999999999,0.0,0,3
1980,People Never Give Up,Curtis Mayfield,0.004801878116315891,348.60363000000001,106.50700000000001,0.0,11,4
2007,Fall Away Into Darkness,The Balustrade Ensemble,0.004801846074084371,285.38729999999998,116.423,0.0,2,3
2003,Sensations,Bravehearts,0.004801775844740965,209.03138000000001,199.06999999999999,0.0,6,7
1989,Do Somethin' Crazy,Mighty Mighty Bosstones,0.004801754064947673,147.46077,186.59999999999999,0.0,4,4
2005,It Won't Be Long Now,Frank Stokes,0.004801751298614972,188.89098000000001,94.730000000000004,0.0,1,4
1985,First Blood,Jerry Goldsmith,0.004801710795255598,281.28608000000003,77.305999999999997,0.0,1,5
1990,'57 Chevrolet,Billie Jo Spears,0.0048016527593645955,173.68771000000001,185.583,0.0,2,4
1999,Todo Lo Que Soy,Carlos Ponce,0.004801633070776187,223.60771,98.501000000000005,0.0,5,4
2005,Du Verstehst Mich Nicht,Andreas Dorau,0.004801510178016473,267.36281000000002,118.97499999999999,0.0,0,4
2001,No Good Without You,The Birds,0.004801485439273825,162.66404,139.81100000000001,0.0,5,4
1983,There She Goes Again,R.E.M.,0.00480147398580114,163.81342000000001,138.703,0.0,9,1
2002,That's The Way It Is,Sun Yan-Zi,0.004801467198218905,215.53586999999999,86.060000000000002,0.0,1,5
2000,La Romance De La Pluie,Maurice Chevalier,0.004801420872299621,214.5171,130.27500000000001,0.0,5,4
2009,I Saw Destruction,The Scare,0.004801403628692978,209.71056999999999,110.161,0.0,7,4
1999,Superstar Dog,Curtis,0.004801365506432992,456.51546000000002,127.874,0.0,11,4
1991,Big Leg Woman Gets My Pay,Blind Boy Fuller,0.004801360069106396,162.29831999999999,172.703,0.0,2,4
2006,Raising Children,The Race,0.004801354567897421,225.17506,118.04300000000001,0.0,11,4
2010,Hello,Jan Wayne,0.0048013504179136085,381.28280999999998,127.968,0.0,6,4
1990,Only Love,Daryl Hall & John Oates,0.004801293089576376,276.66239999999999,118.42700000000001,0.0,9,4
2003,Container,Kaizers Orchestra,0.004801252489908673,139.88525999999999,137.76599999999999,0.0,11,4
2009,It's All In How You Look At It,Big Jay Oakerson,0.004801246183868079,172.51220000000001,122.75700000000001,0.0,8,1
2001,Flame On,Big Daddy Kane,0.004801208383928549,190.82404,98.010999999999996,0.0,11,4
1997,Honey,Mariah Carey Featuring Da Brat & JD,0.004801205585169898,314.12200000000001,95.138000000000005,0.0,4,4
2003,Whip Fight,Harry Gregson-Williams,0.004801190206756008,95.947299999999998,145.971,0.0,10,3
1999,Baby I Need Your Loving,Delroy Wilson,0.004801184512930377,150.36035999999999,136.03200000000001,0.0,0,4
2004,Well Oh Well,Tiny Bradshaw,0.004801177917964797,158.82404,106.565,0.0,0,4
2001,Better Way Of Life,George Nooks,0.004801150154451368,223.50322,149.827,0.0,7,4
1995,Drum Machine Joy,MxPx,0.004801143463177462,215.24852999999999,171.69300000000001,0.0,5,4
2009,In This Life,Cama,0.0048011128360534805,210.36363,155.07400000000001,0.0,1,1
1991,City Of Screaming Statues,At The Gates,0.00480110791463352,286.04036000000002,171.613,0.0,7,1
2005,Ain't Gone 'N' Give Up On Love,Stevie Ray Vaughan And Double Trouble,0.004801097458609112,368.63954999999999,150.58199999999999,0.0,1,3
1992,Kashmiri Love Song,Rudolph Valentino,0.004801066188783262,184.73750999999999,101.621,0.0,7,5
1999,Let's Stop Talkin' About It,Janie Fricke,0.004801050553870337,194.50729999999999,130.02000000000001,0.0,4,4
2002,Taste It,Busta Rhymes,0.0048010478189940645,226.32444000000001,146.971,0.0,10,5
1991,It Don't Mean A Thing (If It Ain't Got That Swing),Charlie Byrd,0.004801046017683689,229.32853,109.542,0.0,0,1
1997,Soul,Pedro Luis e a Parede,0.004801023144133793,229.45913999999999,159.13399999999999,0.0,0,4
1990,Frankie & Sue,Darden Smith,0.004801012881695565,207.41179,153.97399999999999,0.0,5,4
2001,We Got What You Want,Busta Rhymes,0.004801006994283755,231.49669,176.83000000000001,0.0,8,3
2005,Jolie Blon's Gone,Harry Choates,0.004800955295889775,177.78892999999999,89.802999999999997,0.0,9,4
2007,56 Days,Pride Tiger,0.0048009391460397365,229.22404,114.06100000000001,0.0,8,7
1994,White Christmas,The Statler Brothers,0.00480093818101741,140.69506000000001,99.659999999999997,0.0,0,5
2007,Shadow After Dark,Ana Popovic,0.004800937569771969,263.83627999999999,177.36199999999999,0.0,8,4
2000,You're Looking Good,Dee Clark,0.004800924218680582,133.30240000000001,111.422,0.0,7,4
1989,Just My Baby,Rickie Lee Jones,0.004800916787426954,314.72280999999998,147.73599999999999,0.0,10,3
1991,When Me A Move,Capleton,0.004800913537613568,223.39873,102.399,0.0,8,4
1998,Ole Ola,Grupo Batuque,0.004800906363828497,270.39301999999998,0.0,0.0,1,7
2003,Birth Of The Falls,Stephen Warbeck,0.004800821658180671,123.68934,116.259,0.0,9,4
1993,En La Tierra Caliente,Tam Tam Go!,0.004800800393324493,231.60118,135.15100000000001,0.0,9,4
2007,Thrill Pistol,Tigertailz,0.004800797337097285,309.18484999999998,134.05600000000001,0.0,2,4
1996,Manila,Martin Denny,0.004800765102249108,144.71790999999999,125.05200000000001,0.0,3,1
1991,Viaje Al Averno,Gabinete Caligari,0.004800759439879905,169.69098,122.22,0.0,4,4
1995,Talk About Me,Screamin' Jay Hawkins,0.004800753102382883,150.56934000000001,63.262999999999998,0.0,6,1
1995,Regarde Un Peu La France,Miossec,0.004800745027457864,162.32444000000001,166.08099999999999,0.0,5,4
2004,I've got Vilking in Me,Four Tet,0.004800717488987041,136.202,70.296000000000006,0.0,0,4
2002,2 Late 4 Goodbyes,Jeff Scott Soto,0.004800681104155051,302.00117999999998,124.845,0.0,11,3
2004,How Insensitive,Charlie Byrd,0.004800677919193566,361.56036,121.887,0.0,2,4
2007,Ode To Billie Joe  (Live @ Fillmore West),King Curtis,0.004800674605497801,199.20934,108.16200000000001,0.0,7,4
1991,Whatever's Cool With Me (LP Version),Dinosaur Jr.,0.004800658391765383,271.12443999999999,152.46100000000001,0.0,0,4
1995,Tell Me Who,Big Maybelle,0.004800650799351528,130.87302,173.071,0.0,5,4
2003,Merry-Go-Runaround,Bob Hope,0.00480063538948121,147.72200000000001,133.32499999999999,0.0,8,1
1995,The Name Is...,Fuel,0.004800631850742838,159.42484999999999,190.631,0.0,7,4
1996,Caught In The Rain,Martin Sexton,0.004800564227541427,277.39382999999998,109.889,0.0,2,3
1999,Let's Make Love (Album Version),Faith Hill & Tim McGraw,0.004800559273695515,252.89098000000001,146.84999999999999,0.0,5,4
1995,Gotta Mind To Travel,Coco Montoya,0.004800514587926378,233.482,155.577,0.0,2,4
2009,The Christmas Song,Mannheim Steamroller,0.004800489784331829,199.83627999999999,96.001999999999995,0.0,6,4
1982,Until I Believe In My Soul,Dexys Midnight Runners,0.004800484315548805,434.88607999999999,84.436999999999998,0.0,7,1
2000,Bigbigkiss,Helen Love,0.0048004836070255135,213.39383000000001,162.101,0.0,2,4
1999,Earth Child (World),Sharon Burch,0.004800421968513761,225.72363000000001,128.578,0.0,2,4
2004,1001 Robots,Marco Beltrami,0.004800397678886804,256.39138000000003,79.859999999999999,0.0,6,4
1995,I Cried All The Way To The Altar,Patsy Cline,0.004800390505101733,148.40118000000001,91.637,0.0,7,3
1983,The Mist,Kitaro,0.004800389443771078,428.72118,104.32299999999999,0.0,0,4
1992,This Is A Gang,CMW - Compton's Most Wanted,0.00480037107398188,217.62567000000001,93.950999999999993,0.0,8,4
2004,Here I Am,Phantom Planet,0.004800370720204995,120.65913999999999,105.902,0.0,6,4
1993,Harry Flowers,William Orbit,0.004800351514127749,270.94159000000002,146.38900000000001,0.0,0,5
2007,Festival Of Holi,Brian Tyler,0.004800349551657145,128.54812000000001,122.65300000000001,0.0,11,3
2006,Don't Lie,Dead To Me,0.004800349165454311,145.55383,201.12299999999999,0.0,4,4
2009,22 (Acoustic),Lily Allen,0.004800318893076737,187.24526,132.61000000000001,0.0,3,4
1993,Why Do We Do?,Eric Champion,0.004800289907072425,310.77832000000001,115.65600000000001,0.0,8,4
1982,Hot Cross Bun,Mikey Dread,0.004800286368334053,193.12280999999999,132.08799999999999,0.0,6,4
2005,Full Of Voices,Maximilian Hecker,0.004800282057190012,205.79220000000001,129.488,0.0,8,5
1994,Marcel,Pierre Perret,0.004800275172329927,277.21098000000001,111.682,0.0,10,3
1993,Vena Cava 8,Diamanda Galas,0.004800213372657946,191.42484999999999,168.352,0.0,11,5
1997,September Song,The Chico Hamilton Quintet With Fred Katz_ Paul Horn_ John Pisano_ Carson Smith,0.0048001784992418245,218.48770999999999,67.451999999999998,0.0,0,4
2001,Grial II,TYR,0.004800157878057038,293.38076999999998,149.23400000000001,0.0,0,4
2000,So deep,Ann Lee,0.004800150864462674,380.08118000000002,131.999,0.0,7,4
1991,Forgiveness (Love Life Album Version),Charlie Peacock,0.004800116442101287,295.20934,132.75800000000001,0.0,10,5
2008,The Other Boleyn Girl - Opening Titles,Paul Cantelon,0.004800107240993713,146.44200000000001,130.18299999999999,0.0,0,3
1991,You'll Need Somebody On Your Bond,Blind Willie Johnson,0.0048000892898333,187.16689,80.159999999999997,0.0,1,4
2002,For The Good Times,Dart,0.004800086779999634,340.53179,148.02699999999999,0.0,0,4
2001,What'd I Say,Donnie Brooks,0.004800079348746006,174.34076999999999,113.08199999999999,0.0,0,4
2007,Now We Know,Sugar Minott,0.0048000739762713105,193.93261000000001,163.84800000000001,0.0,3,4
2005,Because Of You (Album Version),Unwritten Law,0.004800070695001496,183.74485000000001,103.142,0.0,8,4
2004,My Heart Goes Up,Keira Green,0.004800038749078304,181.26321999999999,140.97900000000001,0.0,0,4
2008,All On Our Own,One Block Radius,0.004800010921682497,236.72118,124.02200000000001,0.0,4,4
2007,Make It With You,Sugar Minott,0.004800005291739243,207.90812,148.38200000000001,0.0,0,1
1994,Did We Not Choose Each Other,Sophie B. Hawkins,0.004799973153199395,265.06403999999998,146.77500000000001,0.0,11,4
1992,Nothing's The Same (2002 Digital Remaster),Gary Moore,0.004799971351889021,306.72933999999998,86.429000000000002,0.0,9,3
1995,Nehi Mamma Blues,Frank Stokes,0.0047999589658199605,190.92852999999999,172.34800000000001,0.0,2,4
2001,Ambulance Man,Memphis Jug Band,0.004799947352156569,161.54077000000001,97.754000000000005,0.0,10,1
